-5.108686190817911532e-01
-5.767288409532470572e-01
-6.272077076299974463e-01
-6.899162759742342166e-01
-7.699343724304684722e-01
-8.408164132067869057e-01
-9.571047346347331120e-01
-9.868252122458424092e-01
-1.035592661231695910e+00
-1.072761367379784225e+00
-1.084272296949861936e+00
-1.096756434483603826e+00
-1.100086900043576676e+00
-1.101852119743321090e+00
-1.102511187484141342e+00
-1.103132601786986466e+00
-1.103462857525580265e+00
-1.103742911094349743e+00
-1.104012368228264318e+00
-1.104257001938782068e+00
-1.104495565450997585e+00
-1.104713862864966867e+00
-1.104887101294533380e+00
-1.105019575097003770e+00
-1.105141493375064066e+00
-1.105288825568291333e+00
-1.105467752773106493e+00
-1.105661321871977076e+00
-1.105861984786542962e+00
-1.106092965122549732e+00
-1.106345857872815586e+00
-1.106560946470981577e+00
-1.106717843926685596e+00
-1.106836353566870379e+00
-1.106931289599274670e+00
-1.107003164550595997e+00
-1.107054287587325714e+00
-1.107111206436021789e+00
-1.107194786727243141e+00
-1.107304026872729885e+00
-1.107422505898579157e+00
-1.107542572444029982e+00
-1.107654786871112851e+00
-1.107779172046168714e+00
-1.107863563211433533e+00
-1.107928854922587636e+00
-1.107981146891290791e+00
-1.108019463597166965e+00
-1.108040866681775594e+00
-1.108056292583734947e+00
-1.108073158281948078e+00
-1.108094889716204623e+00
-1.108128313373843543e+00
-1.108164166140751306e+00
-1.108184837956164515e+00
-1.108200199475232850e+00
-1.108211413904891529e+00
-1.108220232200600730e+00
-1.108231331376071882e+00
-1.108249073828821984e+00
-1.108276933804353881e+00
-1.108314145588416011e+00
-1.108342174727401375e+00
-1.108360516493594794e+00
-1.108369571547129784e+00
-1.108378111179372016e+00
-1.108388862216131532e+00
-1.108399924438834283e+00
-1.108404563111236918e+00
-1.108407582179242734e+00
-1.108409489097103240e+00
-1.108411411392144608e+00
-1.108413239545581241e+00
-1.108414690249810874e+00
-1.108415614006492245e+00
-1.108416491721276209e+00
-1.108417810863152386e+00
-1.108419822931746346e+00
-1.108422511779446396e+00
-1.108424437011120478e+00
-1.108425471813764940e+00
-1.108425982037147595e+00
-1.108426416352424226e+00
-1.108426723380801171e+00
-1.108426963514201447e+00
-1.108427235476135309e+00
-1.108427675790396361e+00
-1.108428420351493582e+00
-1.108429702236899406e+00
-1.108431890202254966e+00
-1.108435377506618913e+00
-1.108439822423044507e+00
-1.108443636402973720e+00
-1.108446248632287912e+00
-1.108446450437999165e+00
-1.108446792879200338e+00
-1.108447192395292991e+00
-1.108447302956634406e+00
-1.108447489174129608e+00
-1.108447751960000005e+00
-1.108447917127770577e+00
-1.108448051319328886e+00
-1.108448133051246565e+00
-1.108448155840106253e+00
-1.108448190542661749e+00
-1.108448218930204732e+00
-1.108448227918030771e+00
-1.108448234220428485e+00
-1.108448238642129269e+00
-1.108448246159196238e+00
-1.108448258820114329e+00
-1.108448279269236281e+00
-1.108448305551577473e+00
-1.108448325262627598e+00
-1.108448339726490595e+00
-1.108448341811280269e+00
-1.108448342722585522e+00
-1.108448343084014187e+00
-1.108448343165569838e+00
-1.108448343250562740e+00
-1.108448343318513274e+00
-1.108448343394946800e+00
-1.108448343943653214e+00
-1.108448345422686554e+00
-1.108448346491480496e+00
-1.108448347969795300e+00
-1.108448350201275190e+00
-1.108448353782606866e+00
-1.108448359566088559e+00
-1.108448367804182766e+00
-1.108448376799579638e+00
-1.108448392546114825e+00
-1.108448416920801982e+00
-1.108448441508585347e+00
-1.108448453100030040e+00
-1.108448466405290489e+00
-1.108448473882705620e+00
-1.108448475735488881e+00
-1.108448475763305296e+00
-1.108448475996865135e+00
-1.108448476059074483e+00
-1.108448476306508113e+00
-1.108448476383050441e+00
-1.108448476468648192e+00
-1.108448476559646068e+00
-1.108448476687842632e+00
-1.108448476950855355e+00
-1.108448477619157657e+00
-1.108448478161659256e+00
-1.108448478744126664e+00
-1.108448479205455861e+00
-1.108448479665249842e+00
-1.108448480651579082e+00
-1.108448480839677508e+00
-1.108448481053773360e+00
-1.108448482530928203e+00
-1.108448482837048221e+00
-1.108448483202424839e+00
-1.108448483246757821e+00
-1.108448483291904818e+00
-1.108448483314649291e+00
